22787	24	22795
40556	24	23536
31850	24	35835
40810	24	41049
7062	24	39915
37262	24	36693
5615	24	5607
21035	24	17707
30276	24	17790
33071	24	32559
23057	24	6278
32502	24	32417
28283	24	27982
18289	24	39121
535	24	23260
38286	24	37429
24691	24	30466
17701	24	17712
36210	24	38027
26527	24	41581
21572	24	21573
23673	24	41641
18288	24	18391
22500	24	25548
26318	24	40063
26219	24	26107
36127	24	37025
29270	24	38601
22766	24	18083
15550	24	15509
31887	24	31885
33163	24	37363
27885	24	27211
25993	24	39563
24522	24	24142
22942	24	18041
36169	24	37445
27729	24	29098
34119	24	38525
20463	24	20465
22615	24	21079
28927	24	38176
16855	24	42117
7583	24	17789
41426	24	30468
30344	24	30345
25495	24	31510
13804	24	35618
35302	24	30478
31162	24	31167
20030	24	20033
28893	24	28867
41109	24	3791
35396	24	22864
29321	24	38662
4625	24	31596
32112	24	33915
28736	24	37929
36478	24	35820
21286	24	30454
28430	24	37596
30708	24	18117
17075	24	15863
31120	24	20773
33376	24	34228
35570	24	20061
33263	24	5452
33198	24	33424
29001	24	27361
20782	24	21826
33125	24	37320
34007	24	38382
36065	24	36507
19013	24	23262
24119	24	20701
27306	24	36290
39026	24	39349
16994	24	16995
22646	24	5538
24265	24	40264
35759	24	35265
34194	24	38601
36023	24	38145
31073	24	16894
27782	24	28497
42308	24	30466
16456	24	16455
15575	24	11992
17607	24	17606
37418	24	36504
13220	24	29905
8041	24	8040
33190	24	33479
24413	24	39982
30840	24	30883
24829	24	21559
29949	24	41646
38172	24	36300
29992	24	30681
42465	24	30298
19807	24	35568
18193	24	18393
24362	24	24365
11523	24	20554
20493	24	20492
16424	24	30298
39021	24	39185
20299	24	40118
21024	24	24226
20876	24	30256
35368	24	25554
5454	24	23399
34257	24	34255
31631	24	22423
28447	24	28456
23625	24	23626
29873	24	29832
18811	24	40526
16322	24	17040
5518	24	5538
40199	24	17787
10993	24	41996
7163	24	40010
36694	24	36449
28106	24	27642
32690	24	32187
18569	24	39868
3293	24	19131
26675	24	17590
33356	24	33358
15994	24	30126
33531	24	31998
33082	24	37267
33498	24	32874
17933	24	18039
19006	24	19019
33108	24	37300
28023	24	37141
41322	24	31168
16014	24	30127
33956	24	32486
15596	24	20258
36797	24	37285
22549	24	25731
29412	24	29097
11515	24	11438
19299	24	41343
16945	24	18039
39376	24	39263
32028	24	32027
28062	24	37181
39922	24	41644
33059	24	37242
36360	24	36359
7629	24	41274
27881	24	28303
14509	24	17625
33120	24	33118
23972	24	19213
26971	24	26972
41239	24	42451
18872	24	16229
16303	24	17437
33513	24	33512
17968	24	17975
34576	24	34574
7560	24	17790
42271	24	42270
21625	24	30444
1774	24	41648
41255	24	11992
23521	24	29540
11493	24	41478
25028	24	25065
27204	24	29058
22335	24	22336
34631	24	34629
470	24	24350
25936	24	30478
30267	24	21222
15877	24	15873
31991	24	33695
24376	24	16061
32047	24	36055
38113	24	38108
30095	24	24724
16086	24	40240
16874	24	25653
42368	24	42367
27816	24	27819
23504	24	20761
38153	24	36708
22553	24	40391
37551	24	36800
20341	24	30468
33553	24	32821
11509	24	24019
39257	24	39264
15558	24	41472
31106	24	25528
5681	24	13071
39193	24	38955
38540	24	37673
28941	24	27363
2374	24	30971
25141	24	25140
25806	24	25111
22316	24	14570
38192	24	38193
27249	24	28803
37326	24	36844
41316	24	26604
40980	24	40983
23942	24	35268
28382	24	28497
502	24	11429
20610	24	5538
25286	24	23568
30603	24	30604
21775	24	21310
37797	24	36509
14609	24	35625
31852	24	33691
29539	24	21351
22910	24	7550
33809	24	38145
37293	24	37846
39010	24	39284
34081	24	38489
18101	24	18070
35315	24	8836
23147	24	31432
19968	24	19974
19678	24	24348
22942	24	23366
36854	24	35891
33531	24	37791
19938	24	42422
17290	24	17284
38118	24	37445
20903	24	17869
40273	24	5544
28670	24	37849
23115	24	35089
28122	24	37239
22715	24	22714
17370	24	42214
7599	24	17790
28869	24	38110
21402	24	35639
33804	24	38140
32465	24	36585
16730	24	40964
329	24	15770
28126	24	37243
4814	24	18603
27697	24	36758
33633	24	33643
38264	24	37790
22684	24	35474
30715	24	30708
17997	24	17996
30933	24	34831
6946	24	20837
41609	24	41602
7041	24	23398
31629	24	12663
437	24	15942
32169	24	36203
34170	24	39070
19101	24	20811
30643	24	17111
26714	24	16884
590	24	30479
38948	24	39264
32033	24	36044
30466	24	30465
32443	24	36558
34457	24	34453
27184	24	36145
32273	24	33951
24346	24	39391
19076	24	41659
36150	24	37014
40580	24	18507
34458	24	26591
17334	24	17333
28708	24	29226
28849	24	38083
35540	24	30026
31498	24	31501
2650	24	41760
41569	24	41568
15805	24	29998
36487	24	36488
26538	24	30279
36337	24	21444
34409	24	20596
33959	24	34029
38775	24	38219
32603	24	33892
22085	24	19109
32929	24	32776
22571	24	30482
25619	24	17908
9016	24	9007
24785	24	41067
38900	24	41811
19333	24	18679
41659	24	19730
28590	24	28488
5565	24	5566
33242	24	33658
20833	24	30264
21533	24	21532
36738	24	36171
38554	24	38558
24771	24	24700
34912	24	34910
33049	24	32559
42231	24	22865
26021	24	19744
2904	24	2899
32218	24	33809
35441	24	30681
38076	24	37281
864	24	30271
29233	24	29243
27016	24	28163
37994	24	37993
16484	24	16535
38564	24	38307
32345	24	33108
18467	24	39368
15666	24	35703
39423	24	34631
23761	24	23762
6460	24	23517
25656	24	21113
36962	24	36171
30923	24	30822
29715	24	41762
33990	24	38358
22411	24	30301
36503	24	36520
16561	24	19974
26621	24	18095
38995	24	38950
23715	24	24107
32836	24	33948
24749	24	17765
40313	24	40305
2707	24	2693
40270	24	18039
31467	24	17631
20032	24	20044
13021	24	13028
27873	24	28883
15920	24	15922
27671	24	27689
9608	24	9607
32915	24	37100
24372	24	30468
20967	24	20968
7598	24	30326
41514	24	4255
8296	24	25081
28078	24	37201
32840	24	37019
24905	24	16349
14868	24	14869
26561	24	24608
32474	24	36595
27559	24	27439
27775	24	36843
39206	24	39114
22764	24	30125
17826	24	17824
31070	24	13320
13026	24	41548
17795	24	40634
26253	24	34969
37994	24	38108
29859	24	25528
975	24	1789
17651	24	25611
18843	24	40730
39380	24	38977
28470	24	27479
27010	24	35944
41459	24	41461
24435	24	22896
33974	24	38342
30032	24	29950
29478	24	26603
38326	24	38324
27039	24	29243
19406	24	16893
30610	24	25650
33365	24	32423
21332	24	41598
30229	24	16894
21759	24	18033
15556	24	15550
20007	24	20005
37976	24	36300
32800	24	36976
32423	24	33318
40468	24	18454
8815	24	30479
15886	24	15893
32861	24	34056
41787	24	22391
31946	24	32424
8795	24	23262
24822	24	16352
36451	24	37070
27185	24	36146
657	24	21580
16871	24	25650
17603	24	17182
18572	24	26026
39227	24	39265
32012	24	34301
38671	24	36693
19792	24	35437
19726	24	19725
30564	24	17855
19339	24	26231
30741	24	30919
31879	24	35868
22985	24	23093
16898	24	20496
23384	24	23385
38397	24	37380
38198	24	38237
29453	24	29451
28376	24	27096
39717	24	40083
40655	24	40656
18482	24	39384
29241	24	29243
16234	24	16239
357	24	24050
36602	24	36603
23741	24	23743
34007	24	33424
20766	24	30271
35511	24	31731
17682	24	20255
27672	24	36729
27594	24	28070
25284	24	41581
32026	24	32560
17424	24	15769
18127	24	18393
37709	24	36691
33527	24	33218
35162	24	25000
7560	24	7494
21138	24	15985
31546	24	14980
15603	24	42484
34800	24	35126
28139	24	37256
26408	24	26435
28174	24	28172
21712	24	30299
20847	24	20832
39243	24	38947
15843	24	17977
8021	24	29905
5564	24	34845
14530	24	16412
21578	24	21561
19786	24	35643
24373	24	22865
31463	24	30468
33086	24	37271
31596	24	35769
20783	24	17856
20040	24	20041
23040	24	23041
29271	24	26963
22583	24	23332
17027	24	40239
4248	24	29787
28098	24	28889
32807	24	32034
17500	24	17995
36869	24	36868
32722	24	33970
17025	24	42484
16083	24	30479
20977	24	20981
28093	24	27180
27443	24	27439
34076	24	38484
34015	24	33424
32502	24	33512
23468	24	16484
31491	24	30284
94	24	23262
21458	24	21447
24610	24	23375
34393	24	34394
28694	24	27229
40237	24	16413
26068	24	40522
19545	24	22670
33305	24	37536
24237	24	15535
24728	24	24725
25673	24	24335
26242	24	15651
17080	24	24649
28764	24	28046
30750	24	30883
26311	24	29864
37726	24	38388
16062	24	11410
40645	24	17899
22694	24	22696
3744	24	16027
29994	24	29998
23079	24	34866
18149	24	18328
33962	24	38332
18234	24	18393
28602	24	28632
21608	24	22580
17123	24	22896
36156	24	36157
19	24	31168
36771	24	36543
24974	24	16240
32661	24	32348
25293	24	31758
25013	24	42490
38017	24	36710
42135	24	42137
22823	24	22526
33362	24	32536
30325	24	42113
28828	24	28876
41240	24	41241
16474	24	31510
41566	24	41570
31017	24	31014
30170	24	30172
24918	24	22585
35533	24	35534
33575	24	33483
34267	24	38699
18858	24	22527
41860	24	5549
38385	24	36748
34133	24	34132
19340	24	19342
35260	24	30953
22761	24	31870
24136	24	18660
32599	24	32418
20490	24	20491
38892	24	19655
29036	24	28476
7582	24	16994
32592	24	33414
6087	24	35486
4964	24	20910
39335	24	39268
20389	24	18039
27289	24	27288
37021	24	36183
20169	24	39213
35475	24	35450
33216	24	31996
923	24	18039
29405	24	38774
21677	24	21668
31539	24	38870
32096	24	36116
32230	24	36278
26238	24	4172
27996	24	37118
33750	24	33774
21915	24	30270
20905	24	21084
16168	24	31575
37591	24	37733
39516	24	39533
33647	24	33648
29709	24	26550
35956	24	38405
23119	24	23144
32242	24	33092
35327	24	35329
33468	24	33680
23033	24	23048
35787	24	35785
34062	24	33808
33763	24	38093
28287	24	28370
37748	24	37744
2327	24	23416
37850	24	36520
33822	24	38156
41970	24	41995
41050	24	35403
28128	24	27642
22250	24	22252
30468	24	30467
9624	24	41472
25755	24	3899
26042	24	1703
35014	24	35044
32983	24	37162
28786	24	28785
32793	24	36967
39120	24	38948
19773	24	34759
18018	24	30162
35198	24	35092
15730	24	17848
18350	24	39204
28692	24	37876
23487	24	16351
35693	24	35694
41280	24	20818
403	24	404
28038	24	37154
37572	24	36528
1694	24	30275
33604	24	32167
19043	24	4225
32182	24	36219
16289	24	19730
29339	24	29333
31798	24	35266
35554	24	30277
34735	24	20259
366	24	368
25579	24	24539
2900	24	41547
19229	24	16352
29456	24	19187
38306	24	36501
40182	24	41522
28969	24	38230
34033	24	38414
35204	24	35206
41636	24	21009
5507	24	5540
29632	24	37995
35322	24	34845
16555	24	15661
18394	24	18150
9605	24	9603
25180	24	25138
35299	24	35300
3900	24	17860
58	24	40527
17681	24	40599
4147	24	18657
26265	24	26288
27350	24	27180
24179	24	21411
32831	24	33130
33123	24	33176
33478	24	37731
30471	24	30426
20466	24	30168
5523	24	5544
27436	24	27438
31785	24	31786
34067	24	33424
8897	24	30963
19247	24	30217
5579	24	17846
19209	24	21654
20071	24	20070
36329	24	38312
23532	24	30392
23036	24	23033
29400	24	29305
16956	24	42484
17028	24	4100
1427	24	1429
36946	24	36462
26966	24	29032
39419	24	42396
18221	24	18391
23699	24	24089
34837	24	34845
25714	24	17861
15616	24	15617
28060	24	37179
29070	24	38349
34805	24	35126
749	24	29754
25814	24	29435
33709	24	33795
18613	24	18549
42123	24	42128
7630	24	16237
15970	24	26549
34753	24	35268
29251	24	38571
36615	24	37827
8977	24	30681
39437	24	26548
34585	24	16350
30717	24	35259
24584	24	22863
35704	24	20118
33715	24	38038
34286	24	32670
32086	24	32034
35075	24	35006
31258	24	31257
29702	24	16741
27940	24	29151
23688	24	24082
22432	24	31205
37907	24	37909
33754	24	38080
18302	24	18336
26961	24	35886
36928	24	36927
8868	24	30454
18237	24	18398
39262	24	39085
3284	24	19731
34041	24	31822
20338	24	21764
37070	24	36296
23118	24	23144
27625	24	27773
22289	24	30430
34714	24	24733
42100	24	22630
35156	24	34830
40719	24	40722
17128	24	17075
28545	24	28497
36048	24	36043
36441	24	36443
37457	24	36693
38261	24	35891
7615	24	39891
20183	24	20182
24216	24	24215
18739	24	18050
32594	24	33665
15764	24	24701
37524	24	37523
38296	24	24140
20356	24	16265
18827	24	15949
37652	24	36444
32047	24	32026
21445	24	41314
16363	24	24101
22862	24	18888
31110	24	40001
22785	24	31803
32957	24	32972
35451	24	35495
26408	24	36224
33803	24	38139
42141	24	17854
33459	24	33165
18845	24	17803
17792	24	1774
30743	24	30953
38356	24	36424
32769	24	32187
5549	24	5540
40513	24	40527
26938	24	35859
28967	24	38227
41541	24	16287
36428	24	29766
27293	24	27440
4715	24	34894
19425	24	29606
19805	24	35566
38037	24	37329
26571	24	24607
14024	24	8774
24565	24	21072
42419	24	17786
754	24	16679
41285	24	17803
21315	24	30290
37628	24	38638
1810	24	41760
11533	24	4102
41936	24	34556
19808	24	35569
40954	24	26860
21439	24	21437
35764	24	22896
18290	24	39122
19259	24	30216
36277	24	36095
20172	24	20208
39079	24	39273
21896	24	20308
30049	24	29937
32259	24	32257
3824	24	3750
29915	24	29827
18100	24	18097
38339	24	37549
30496	24	18095
35247	24	35245
31991	24	33989
23529	24	20701
38600	24	38570
20901	24	21072
31979	24	33583
5543	24	40005
21992	24	29606
39627	24	34769
34073	24	31999
26386	24	26389
18037	24	17631
39967	24	21582
32567	24	32566
17819	24	18112
23574	24	23405
20183	24	39244
20563	24	20565
18431	24	18393
35496	24	18040
27823	24	36908
34133	24	38542
19428	24	30479
34335	24	38782
19224	24	23981
26526	24	26520
34167	24	34156
26803	24	35113
25034	24	8827
34093	24	38500
25226	24	39945
33765	24	38097
28286	24	37418
32663	24	32465
18424	24	39306
38043	24	38042
41583	24	41584
31951	24	33789
31943	24	32361
33097	24	37286
24762	24	25554
37866	24	26486
9816	24	19350
34282	24	32369
27199	24	27197
18836	24	30479
27498	24	36537
38601	24	38569
39350	24	39273
42041	24	30298
22354	24	24145
34825	24	34822
9260	24	23494
38682	24	37193
33047	24	32562
28942	24	28977
38054	24	36295
31404	24	23233
33821	24	33970
25203	24	17632
19736	24	35581
33236	24	32463
35008	24	35009
26836	24	15769
33127	24	37324
24864	24	15709
4178	24	29905
26132	24	30254
34267	24	32751
32301	24	36364
26040	24	41654
36205	24	36204
10308	24	24023
37513	24	37521
31019	24	34842
32316	24	32317
18963	24	18039
41574	24	41555
38414	24	36488
17942	24	45
32355	24	32465
36194	24	36195
23429	24	30300
23054	24	6278
18925	24	34559
18332	24	39180
35466	24	30024
29358	24	27486
17252	24	41815
28835	24	25173
971	24	30783
34343	24	34901
19408	24	16888
20133	24	39068
34875	24	34874
35485	24	35497
31601	24	18900
34421	24	29619
26775	24	26794
41397	24	30118
29278	24	38613
33695	24	38007
40471	24	23991
36761	24	37301
32103	24	31937
8822	24	23262
18605	24	17857
21764	24	35405
38998	24	39263
24917	24	35295
30957	24	35097
29636	24	21254
34957	24	34969
30142	24	19447
29373	24	29365
20881	24	20880
403	24	31167
27610	24	27609
24770	24	34852
21135	24	40535
37084	24	36750
21373	24	42277
21339	24	35265
18050	24	18058
32886	24	33606
32175	24	33607
26892	24	28166
21043	24	4826
35054	24	35052
19261	24	41644
27338	24	36340
20866	24	20862
28805	24	38032
15844	24	17978
28163	24	29031
16600	24	26244
26822	24	13071
24669	24	24668
701	24	40722
29200	24	29250
38364	24	37684
28087	24	28086
36236	24	36922
1955	24	35268
33295	24	33294
27012	24	27013
25047	24	18118
35918	24	38604
29626	24	35270
18314	24	39158
24600	24	24602
34020	24	33179
27635	24	36684
19544	24	22669
41353	24	26627
30559	24	16407
24992	24	37419
39547	24	30666
17961	24	17954
22572	24	26549
42471	24	35472
32663	24	32669
7970	24	5617
33271	24	33009
18216	24	18400
22109	24	34512
35369	24	25554
31871	24	35857
18953	24	18944
23781	24	22640
465	24	20400
28695	24	28047
17601	24	41646
27344	24	28245
28980	24	38241
26959	24	35882
8840	24	11992
37875	24	35986
29296	24	38642
38353	24	36994
16022	24	30299
601	24	30430
33096	24	37285
15865	24	5544
34205	24	38616
39890	24	17785
29026	24	38299
41156	24	15948
29304	24	29303
40958	24	40983
38025	24	37415
17412	24	17813
26277	24	26285
26340	24	26288
38921	24	39004
31025	24	31023
19591	24	30287
42171	24	42170
691	24	19882
33751	24	38077
7611	24	7492
31538	24	20259
19723	24	19706
14524	24	35745
17327	24	20259
15994	24	18031
19029	24	19031
9018	24	31205
22791	24	22788
32197	24	32789
27437	24	27325
20728	24	41395
4148	24	4146
24666	24	16350
22048	24	22540
27996	24	29031
36141	24	37208
7018	24	35486
35065	24	34998
29012	24	27486
33625	24	32602
16290	24	16847
38572	24	38604
18788	24	41546
32641	24	34327
36635	24	37673
7486	24	16237
29231	24	38545
38896	24	20655
29278	24	27642
32701	24	36850
39416	24	16352
39326	24	39273
34032	24	38413
31006	24	31002
28514	24	28237
39643	24	908
33422	24	33924
20900	24	21071
29092	24	27421
27825	24	29125
8976	24	30434
31604	24	19982
22808	24	36319
35733	24	35738
23297	24	30430
31847	24	31848
29900	24	34760
21718	24	18074
35064	24	35050
35286	24	23262
5529	24	5540
26637	24	25552
16891	24	18039
18215	24	39013
32493	24	32247
26463	24	36449
34922	24	34920
39218	24	39219
16059	24	16061
19183	24	25731
33623	24	33512
33563	24	37825
39142	24	39356
27457	24	36488
24482	24	16825
41486	24	4254
27742	24	28562
29642	24	41654
39447	24	39441
6294	24	23049
11461	24	31428
27985	24	37103
35378	24	19967
27832	24	29058
1177	24	23269
7589	24	25874
25624	24	17861
37463	24	37461
36009	24	37791
17470	24	25741
36898	24	36899
18505	24	18362
40699	24	40701
25967	24	11529
40517	24	40527
30364	24	20701
30794	24	17765
18380	24	18400
2806	24	19893
34060	24	32346
28462	24	28460
22494	24	20396
28184	24	37304
17214	24	8744
27525	24	36565
27172	24	27626
27296	24	32080
34202	24	34203
27496	24	36535
42450	24	21747
29132	24	38415
29224	24	38539
34913	24	34910
35256	24	35257
40180	24	41475
18894	24	27897
4816	24	19729
27096	24	28279
17174	24	21436
16749	24	41472
15936	24	15769
21949	24	17634
28801	24	38028
31116	24	16860
11963	24	29553
35082	24	35088
37313	24	35849
20048	24	30032
15698	24	16381
793	24	30466
28591	24	37771
28495	24	28497
22198	24	21071
29012	24	38283
35387	24	30632
40172	24	11439
18259	24	18391
20560	24	41156
23537	24	23535
28707	24	28708
16658	24	16657
27369	24	27121
37113	24	36945
16066	24	16065
27630	24	36679
23632	24	23624
38821	24	16349
25340	24	25001
28049	24	28071
27768	24	29036
36823	24	36690
35516	24	31167
19576	24	29833
35544	24	30300
4119	24	4155
33802	24	34277
20896	24	21069
9606	24	15571
25002	24	30259
23650	24	15916
42301	24	15985
29946	24	30279
32107	24	31937
34107	24	38512
22006	24	29638
960	24	15709
36622	24	37673
18663	24	30125
29041	24	27566
19312	24	18039
8974	24	30434
32618	24	32344
26295	24	18907
4880	24	23127
28894	24	38136
16149	24	31575
24292	24	22896
17894	24	17885
27746	24	36808
35504	24	35474
32079	24	32364
19886	24	29937
35218	24	35220
24728	24	31424
20984	24	20970
13855	24	41834
24193	24	17168
3799	24	3742
15918	24	24350
28525	24	37702
21945	24	17601
16107	24	16109
32427	24	36526
29289	24	29286
34968	24	31431
19571	24	39915
20770	24	34845
22285	24	22274
17967	24	17964
25094	24	41639
31491	24	31493
873	24	35403
38779	24	37874
32338	24	32368
18149	24	38937
24151	24	16352
28081	24	28048
23	24	25
36725	24	37380
11822	24	41548
5763	24	41760
41908	24	41563
21251	24	21245
21591	24	30482
24152	24	24175
30118	24	16407
6671	24	4816
30875	24	30883
32055	24	33650
28280	24	28237
29998	24	29950
39926	24	21375
38735	24	36392
23273	24	23233
27947	24	28741
643	24	15769
24529	24	22634
9578	24	9575
41905	24	19671
41503	24	41500
7517	24	42400
26910	24	35831
25544	24	35265
41714	24	19446
3782	24	3749
6689	24	18039
54	24	41177
23456	24	26439
32032	24	32099
34450	24	34452
29380	24	28166
2188	24	2182
28267	24	28257
34051	24	26480
8742	24	8743
28574	24	28507
9621	24	9603
29660	24	16240
32068	24	33989
27610	24	36658
21763	24	35404
7582	24	24969
33438	24	33439
33132	24	33652
18015	24	30162
509	24	25068
22887	24	17381
39244	24	39243
30618	24	16263
28077	24	37200
788	24	20308
34448	24	34452
14563	24	22896
41549	24	41548
28181	24	28182
28654	24	37833
17565	24	17560
18195	24	38994
37878	24	37166
37892	24	35856
24939	24	42166
21099	24	21100
27344	24	28917
24116	24	20701
24238	24	24237
29307	24	29306
31835	24	26458
22056	24	22057
27981	24	29108
33904	24	38261
38717	24	38344
34325	24	33895
35111	24	31207
27811	24	36898
33762	24	38090
23387	24	40002
39172	24	39040
39294	24	31436
24458	24	17480
40373	24	31431
35728	24	35743
16069	24	13312
19173	24	41119
27199	24	27470
27989	24	27481
32410	24	33970
42513	24	17111
21266	24	21222
16499	24	16493
41445	24	21312
17464	24	17454
24349	24	21005
36640	24	36276
21234	24	21209
320	24	30457
34656	24	21458
33654	24	33424
2427	24	40527
37032	24	38609
34733	24	22160
37586	24	36650
35724	24	11410
21299	24	21298
41224	24	39366
39185	24	39263
24648	24	40198
42488	24	39780
31245	24	31238
39457	24	17634
19729	24	41975
28196	24	37317
27287	24	28162
27014	24	29378
26503	24	26499
28005	24	29303
367	24	26548
2026	24	2009
34996	24	34978
37647	24	37651
29079	24	27405
29037	24	26981
21312	24	23267
34259	24	33546
27983	24	29105
21103	24	21097
40541	24	18116
24957	24	41833
29185	24	29183
11017	24	4145
34232	24	34231
114	24	30426
19926	24	30274
16670	24	34894
22964	24	22961
29011	24	29303
22752	24	16352
27710	24	36773
42035	24	40117
19804	24	35565
32499	24	32420
29781	24	23974
27936	24	37044
27287	24	36269
2755	24	22517
33191	24	32247
28740	24	27312
28485	24	27475
19081	24	19071
21502	24	21505
19992	24	24420
3292	24	25554
9813	24	1783
31050	24	18039
16276	24	30291
32782	24	32398
32322	24	36396
11383	24	11440
2283	24	35265
37992	24	37993
38303	24	38144
42274	24	42270
41101	24	11533
18151	24	18393
38955	24	38944
38368	24	37926
33339	24	33818
27383	24	36404
34536	24	40842
11995	24	11997
19099	24	20811
16601	24	18054
39918	24	22866
22582	24	25642
25260	24	16350
577	24	30485
33167	24	33009
23053	24	6268
33649	24	33625
33145	24	37345
19928	24	39755
19249	24	19261
20345	24	41688
36207	24	37190
26912	24	26913
20400	24	30426
33957	24	33840
29893	24	35272
11490	24	11485
33638	24	33645
35873	24	35870
33629	24	33645
23158	24	31168
29186	24	38497
34430	24	34429
34214	24	34215
34602	24	22299
28660	24	28239
28798	24	27096
40269	24	21209
28482	24	37662
35671	24	15709
21039	24	17870
32208	24	32652
33035	24	37217
15527	24	15745
19594	24	42483
885	24	22685
32628	24	36774
40074	24	40586
28955	24	28978
20042	24	20040
20708	24	30645
32966	24	32972
22939	24	18643
22508	24	22512
36584	24	38312
19415	24	40525
15741	24	1064
42472	24	30468
40176	24	35395
23008	24	23007
21679	24	21666
35403	24	30298
17316	24	16542
41179	24	18083
25912	24	30474
17778	24	17779
30209	24	24350
39488	24	16080
26723	24	26718
26251	24	26232
34611	24	29605
14688	24	35621
19429	24	22234
7194	24	7195
33526	24	32419
30964	24	30963
36994	24	37445
36254	24	36585
18165	24	38956
15660	24	29866
42483	24	18095
22790	24	22788
24100	24	24098
7527	24	16232
26843	24	24941
25494	24	25493
3815	24	3748
19853	24	19855
30857	24	35089
21205	24	38868
16504	24	16503
38699	24	36917
18084	24	22863
21752	24	18003
22893	24	17593
29853	24	29921
33166	24	37366
20765	24	39755
19928	24	19929
24065	24	24058
35584	24	35630
32488	24	36611
32955	24	32972
35026	24	34990
19239	24	23375
6242	24	4099
17352	24	41815
22332	24	17768
27646	24	27429
21473	24	17936
41167	24	41168
734	24	30455
34233	24	32125
39952	24	40472
31723	24	22499
21757	24	22866
37925	24	36506
28538	24	37714
28631	24	28630
5534	24	35502
27630	24	28849
17821	24	18039
27949	24	27481
41924	24	13320
18906	24	18909
26610	24	40009
16659	24	16657
40051	24	41111
27758	24	36824
28395	24	37549
337	24	24055
35450	24	29975
25390	24	18039
8998	24	18118
19620	24	19628
42515	24	17112
27692	24	36754
14530	24	35610
25918	24	30471
26177	24	26244
33339	24	33340
5704	24	41760
31850	24	32423
22242	24	22272
35775	24	40013
11016	24	12589
33040	24	37221
21080	24	17869
34285	24	34295
25059	24	11438
18946	24	31575
24022	24	39879
38140	24	38649
41363	24	41373
9948	24	12034
37494	24	38570
17401	24	19549
23699	24	23688
16178	24	31575
22690	24	22689
33841	24	38179
33223	24	37437
32752	24	36918
23567	24	23574
16059	24	18035
35808	24	30435
34403	24	34428
26214	24	40052
7549	24	20310
29512	24	23941
16369	24	24106
11445	24	11441
31350	24	24350
6052	24	30910
30052	24	35205
39904	24	41548
30595	24	16879
34047	24	38427
40144	24	26691
37094	24	17648
30754	24	30883
39919	24	34557
36732	24	37666
17737	24	30705
41766	24	23258
19423	24	19425
28512	24	28514
28241	24	28078
27345	24	29135
24492	24	22166
23229	24	26624
37597	24	37605
42075	24	35597
32492	24	32419
32850	24	32417
27960	24	37070
36770	24	38126
30124	24	30127
2002	24	16497
42433	24	40198
31168	24	18040
8765	24	29905
20504	24	40833
22938	24	29582
20912	24	17243
33334	24	33512
23821	24	19671
41128	24	22863
40669	24	30482
33855	24	38196
34539	24	20878
40643	24	40642
12092	24	12085
19321	24	20701
31838	24	33537
34348	24	17257
44	24	31774
41050	24	41051
32284	24	36350
33768	24	33770
37585	24	37849
20104	24	20107
27948	24	37056
39473	24	19782
27070	24	27896
33464	24	37717
791	24	41200
876	24	30455
24347	24	24348
21368	24	21369
33863	24	38205
569	24	11992
40469	24	38870
33165	24	32377
33186	24	37391
27527	24	36567
39297	24	39069
32806	24	32027
28225	24	37357
22401	24	41546
17530	24	17156
42096	24	21097
23246	24	40721
22026	24	30479
39039	24	39265
22807	24	22768
37490	24	37487
29093	24	28570
28966	24	38226
29381	24	28491
29282	24	29283
14526	24	14528
27120	24	28614
29168	24	38477
15681	24	32252
29074	24	29250
28745	24	28746
21670	24	21666
41382	24	41378
25012	24	25013
9590	24	3027
37210	24	36834
669	24	30455
17332	24	26695
38041	24	37549
24519	24	41644
28881	24	38124
22099	24	35076
6196	24	30262
32058	24	36068
5938	24	25554
39038	24	39111
39283	24	39273
34083	24	38491
27604	24	36651
39325	24	39246
24016	24	24644
25055	24	33218
39057	24	39079
17480	24	34443
26337	24	40433
31912	24	35909
33544	24	33551
13137	24	17767
26848	24	26842
29400	24	29301
18897	24	18889
18401	24	18389
28567	24	27440
27093	24	36033
24940	24	24595
36769	24	36239
36261	24	38031
19604	24	19601
22010	24	34845
24603	24	24611
18423	24	18336
7580	24	7583
17789	24	17791
16663	24	16412
26985	24	35919
38612	24	38613
34809	24	17765
3516	24	3517
28556	24	27436
25296	24	25297
25145	24	26241
33096	24	32425
28764	24	37969
14976	24	14970
21898	24	21138
41964	24	41966
359	24	23263
32546	24	33108
31253	24	22453
38116	24	36526
33630	24	37910
11529	24	29938
27663	24	28071
38374	24	36444
27474	24	27472
21262	24	40836
20355	24	31205
18729	24	18728
42306	24	21311
5569	24	4100
25290	24	23270
22110	24	17773
35303	24	24962
22102	24	26584
7479	24	42431
894	24	30002
29155	24	29154
40312	24	30633
40408	24	18549
29077	24	38354
17832	24	37070
29092	24	38371
32039	24	32041
31294	24	31297
25948	24	23233
38683	24	38244
34110	24	38515
42448	24	18681
40852	24	18684
16379	24	40527
15817	24	31419
23281	24	22866
18125	24	38904
31973	24	34150
21046	24	21048
28478	24	28477
33101	24	33099
2756	24	40013
8811	24	23262
1686	24	22087
23081	24	34880
36844	24	36462
36534	24	36434
35440	24	35468
20612	24	31205
26624	24	22529
19842	24	35564
38598	24	38604
18470	24	18393
18357	24	39210
37975	24	38144
36412	24	36414
235	24	30468
15556	24	17793
36802	24	38638
32408	24	33226
9020	24	9007
39459	24	16902
22531	24	22532
34351	24	34362
32624	24	34093
32414	24	36503
