8590	10	8085
7417	10	8195
8195	10	7417
4734	10	11028
11028	10	4734
2864	10	8631
8631	10	2864
7417	10	8377
8377	10	7417
8537	10	10444
10444	10	8537
14204	10	7417
7417	10	14204
7283	10	9389
9389	10	7283
3927	10	4636
4636	10	3927
8612	10	11214
11214	10	8612
11054	10	1516
1516	10	11054
6630	10	13967
13967	10	6630
1535	10	11296
11296	10	1535
14188	10	8590
8590	10	14188
4295	10	7903
7903	10	4295
7417	10	11212
11212	10	7417
1106	10	3588
3588	10	1106
1065	10	13960
13960	10	1065
3333	10	15236
15236	10	3333
9690	10	10812
10812	10	9690
5406	10	11269
11269	10	5406
3028	10	10251
10251	10	3028
6557	10	14602
14602	10	6557
7761	10	14165
14165	10	7761
3424	10	10586
10586	10	3424
3595	10	11671
11671	10	3595
8519	10	11191
11191	10	8519
2210	10	5179
5179	10	2210
12670	10	6557
6557	10	12670
7417	10	9446
9446	10	7417
9917	10	14920
14920	10	9917
6005	10	10830
10830	10	6005
3424	10	4023
4023	10	3424
8431	10	12520
12520	10	8431
3588	10	11671
11671	10	3588
8247	10	14437
14437	10	8247
8631	10	12364
12364	10	8631
3367	10	10812
10812	10	3367
5338	10	6821
6821	10	5338
3424	10	15027
15027	10	3424
9052	10	6032
6032	10	9052
1673	10	14773
14773	10	1673
2162	10	13925
13925	10	2162
2528	10	3236
3236	10	2528
3345	10	7417
7417	10	3345
1273	10	13925
13925	10	1273
5794	10	7011
7011	10	5794
989	10	2826
2826	10	989
1802	10	8596
8596	10	1802
2661	10	3594
3594	10	2661
2162	10	7327
7327	10	2162
12241	10	12416
12416	10	12241
6557	10	7890
7890	10	6557
9028	10	14430
14430	10	9028
2940	10	2952
2952	10	2940
11142	10	12697
12697	10	11142
1160	10	4734
4734	10	1160
8527	10	11269
11269	10	8527
3051	10	9028
9028	10	3051
1795	10	10248
10248	10	1795
4659	10	4720
4720	10	4659
2468	10	3574
3574	10	2468
3987	10	11565
11565	10	3987
13687	10	10731
10731	10	13687
8596	10	14910
14910	10	8596
6557	10	9048
9048	10	6557
4904	10	10455
10455	10	4904
3892	10	5233
5233	10	3892
3595	10	6458
6458	10	3595
3162	10	12412
12412	10	3162
13925	10	10079
10079	10	13925
9028	10	9880
9880	10	9028
1280	10	11127
11127	10	1280
1800	10	14105
14105	10	1800
6732	10	12008
12008	10	6732
3256	10	8631
8631	10	3256
9028	10	14178
14178	10	9028
12378	10	8541
8541	10	12378
5103	10	10102
10102	10	5103
10429	10	10863
10863	10	10429
1755	10	2528
2528	10	1755
3071	10	12613
12613	10	3071
7010	10	8631
8631	10	7010
4292	10	14086
14086	10	4292
3424	10	9456
9456	10	3424
6469	10	14213
14213	10	6469
15337	10	15341
15341	10	15337
2068	10	2078
2078	10	2068
4341	10	9950
9950	10	4341
5808	10	8590
8590	10	5808
9389	10	12217
12217	10	9389
9273	10	14693
14693	10	9273
2845	10	2882
2882	10	2845
7034	10	10798
10798	10	7034
8179	10	10105
10105	10	8179
6354	10	9359
9359	10	6354
10661	10	12370
12370	10	10661
4608	10	13925
13925	10	4608
2459	10	9651
9651	10	2459
12370	10	11168
11168	10	12370
8612	10	4694
4694	10	8612
989	10	1758
1758	10	989
6557	10	12106
12106	10	6557
3927	10	10670
10670	10	3927
1127	10	12632
12632	10	1127
9028	10	12618
12618	10	9028
7417	10	10197
10197	10	7417
8596	10	10429
10429	10	8596
7263	10	12173
12173	10	7263
9116	10	10763
10763	10	9116
6768	10	10461
10461	10	6768
2573	10	6695
6695	10	2573
4891	10	7736
7736	10	4891
6084	10	4757
4757	10	6084
7445	10	10798
10798	10	7445
3429	10	12461
12461	10	3429
13702	10	4684
4684	10	13702
11269	10	12874
12874	10	11269
12110	10	2224
2224	10	12110
6077	10	12873
12873	10	6077
985	10	14413
14413	10	985
6754	10	14621
14621	10	6754
2924	10	6852
6852	10	2924
3583	10	9441
9441	10	3583
3470	10	4027
4027	10	3470
2890	10	9028
9028	10	2890
2162	10	6746
6746	10	2162
9389	10	12868
12868	10	9389
8224	10	11198
11198	10	8224
2230	10	15014
15014	10	2230
10417	10	11094
11094	10	10417
5117	10	11565
11565	10	5117
11083	10	13805
13805	10	11083
4732	10	8058
8058	10	4732
2111	10	13087
13087	10	2111
3833	10	14473
14473	10	3833
3588	10	9079
9079	10	3588
9028	10	13085
13085	10	9028
12432	10	12965
12965	10	12432
10863	10	10546
10546	10	10863
7417	10	7883
7883	10	7417
5307	10	7400
7400	10	5307
985	10	12740
12740	10	985
9028	10	11691
11691	10	9028
7417	10	8409
8409	10	7417
4556	10	12750
12750	10	4556
9672	10	6724
6724	10	9672
7274	10	10798
10798	10	7274
10863	10	6014
6014	10	10863
3424	10	1598
1598	10	3424
11168	10	14110
14110	10	11168
2833	10	9268
9268	10	2833
7012	10	9769
9769	10	7012
2520	10	9294
9294	10	2520
2815	10	5401
5401	10	2815
11671	10	14086
14086	10	11671
9675	10	7417
7417	10	9675
6474	10	10637
10637	10	6474
7417	10	6993
6993	10	7417
13715	10	10623
10623	10	13715
4659	10	6077
6077	10	4659
4659	10	5136
5136	10	4659
1020	10	12021
12021	10	1020
10160	10	7417
7417	10	10160
11191	10	14165
14165	10	11191
4571	10	6354
6354	10	4571
1817	10	3948
3948	10	1817
3174	10	12680
12680	10	3174
4663	10	11269
11269	10	4663
4667	10	14813
14813	10	4667
9189	10	10815
10815	10	9189
7763	10	12370
12370	10	7763
3594	10	10851
10851	10	3594
4945	10	11275
11275	10	4945
7673	10	9389
9389	10	7673
14172	10	8173
8173	10	14172
7417	10	15060
15060	10	7417
3320	10	8220
8220	10	3320
998	10	9876
9876	10	998
4344	10	9389
9389	10	4344
1078	10	8483
8483	10	1078
7360	10	7417
7417	10	7360
8476	10	11191
11191	10	8476
7207	10	9028
9028	10	7207
2612	10	15417
15417	10	2612
4358	10	9124
9124	10	4358
6518	10	6903
6903	10	6518
10062	10	12808
12808	10	10062
9197	10	11701
11701	10	9197
4720	10	14165
14165	10	4720
12619	10	12853
12853	10	12619
2234	10	2691
2691	10	2234
6044	10	7362
7362	10	6044
11269	10	14193
14193	10	11269
3424	10	9878
9878	10	3424
6892	10	6557
6557	10	6892
1516	10	8631
8631	10	1516
3148	10	10052
10052	10	3148
10740	10	6697
6697	10	10740
5999	10	2537
2537	10	5999
5876	10	14165
14165	10	5876
10863	10	12297
12297	10	10863
10763	10	12132
12132	10	10763
2562	10	6354
6354	10	2562
1407	10	10798
10798	10	1407
14695	10	7417
7417	10	14695
2819	10	14910
14910	10	2819
10417	10	10461
10461	10	10417
2882	10	12238
12238	10	2882
5054	10	13548
13548	10	5054
5276	10	6557
6557	10	5276
7263	10	11635
11635	10	7263
7789	10	8394
8394	10	7789
10294	10	11741
11741	10	10294
3187	10	8068
8068	10	3187
1553	10	15092
15092	10	1553
11580	10	3594
3594	10	11580
2097	10	5629
5629	10	2097
7417	10	4784
4784	10	7417
4827	10	6009
6009	10	4827
3332	10	6500
6500	10	3332
14784	10	7417
7417	10	14784
3304	10	7676
7676	10	3304
6777	10	13475
13475	10	6777
3875	10	10465
10465	10	3875
4659	10	10429
10429	10	4659
6557	10	14681
14681	10	6557
6564	10	9028
9028	10	6564
8953	10	11729
11729	10	8953
3963	10	6537
6537	10	3963
4618	10	8134
8134	10	4618
7295	10	11640
11640	10	7295
3574	10	6289
6289	10	3574
3167	10	3585
3585	10	3167
3337	10	4309
4309	10	3337
3415	10	11647
11647	10	3415
1009	10	2503
2503	10	1009
1719	10	9389
9389	10	1719
5644	10	12542
12542	10	5644
985	10	12070
12070	10	985
10542	10	12697
12697	10	10542
3402	10	3588
3588	10	3402
1002	10	5278
5278	10	1002
8103	10	8953
8953	10	8103
3028	10	14611
14611	10	3028
10798	10	15052
15052	10	10798
4667	10	9120
9120	10	4667
6557	10	1803
1803	10	6557
2156	10	10852
10852	10	2156
5103	10	8464
8464	10	5103
1020	10	3446
3446	10	1020
3415	10	4055
4055	10	3415
7716	10	13925
13925	10	7716
9441	10	11780
11780	10	9441
15323	10	15343
15343	10	15323
4658	10	6343
6343	10	4658
2808	10	12669
12669	10	2808
11580	10	3595
3595	10	11580
3883	10	8631
8631	10	3883
6754	10	15014
15014	10	6754
5396	10	12258
12258	10	5396
8596	10	5278
5278	10	8596
12146	10	12750
12750	10	12146
2573	10	2749
2749	10	2573
2817	10	15317
15317	10	2817
14484	10	3513
3513	10	14484
5228	10	7318
7318	10	5228
2100	10	3587
3587	10	2100
9389	10	10371
10371	10	9389
2948	10	10429
10429	10	2948
1081	10	9389
9389	10	1081
1009	10	11664
11664	10	1009
3457	10	4684
4684	10	3457
2819	10	11655
11655	10	2819
9922	10	15089
15089	10	9922
4659	10	15454
15454	10	4659
2548	10	7734
7734	10	2548
13906	10	2230
2230	10	13906
13687	10	10785
10785	10	13687
6821	10	9748
9748	10	6821
3415	10	5812
5812	10	3415
1795	10	15016
15016	10	1795
1273	10	2103
2103	10	1273
7005	10	9028
9028	10	7005
9330	10	11308
11308	10	9330
2817	10	10550
10550	10	2817
10313	10	13897
13897	10	10313
2221	10	8209
8209	10	2221
10313	10	14055
14055	10	10313
6557	10	11128
11128	10	6557
3220	10	3587
3587	10	3220
3121	10	7417
7417	10	3121
12822	10	13835
13835	10	12822
9690	10	12416
12416	10	9690
10593	10	14042
14042	10	10593
12461	10	13659
13659	10	12461
14479	10	8384
8384	10	14479
1181	10	4797
4797	10	1181
2886	10	12461
12461	10	2886
4057	10	6697
6697	10	4057
3162	10	10062
10062	10	3162
2808	10	6433
6433	10	2808
1472	10	9028
9028	10	1472
11685	10	13485
13485	10	11685
2193	10	12229
12229	10	2193
2206	10	2953
2953	10	2206
1278	10	2254
2254	10	1278
2148	10	2985
2985	10	2148
2409	10	12680
12680	10	2409
2118	10	10049
10049	10	2118
8612	10	8635
8635	10	8612
8596	10	5222
5222	10	8596
10518	10	2244
2244	10	10518
1563	10	9649
9649	10	1563
5826	10	9441
9441	10	5826
3371	10	8590
8590	10	3371
5684	10	8213
8213	10	5684
6557	10	11669
11669	10	6557
1000	10	3198
3198	10	1000
7417	10	5342
5342	10	7417
1629	10	7417
7417	10	1629
8206	10	13370
13370	10	8206
1273	10	10257
10257	10	1273
2817	10	12570
12570	10	2817
2508	10	3585
3585	10	2508
4618	10	11251
11251	10	4618
10772	10	5278
5278	10	10772
4053	10	2665
2665	10	4053
1020	10	11664
11664	10	1020
1817	10	4658
4658	10	1817
9879	10	1021
1021	10	9879
12862	10	8620
8620	10	12862
1000	10	2155
2155	10	1000
1536	10	7417
7417	10	1536
8384	10	8388
8388	10	8384
6084	10	6083
6083	10	6084
3252	10	3587
3587	10	3252
4038	10	4667
4667	10	4038
2222	10	6358
6358	10	2222
3126	10	7981
7981	10	3126
6343	10	10518
10518	10	6343
10062	10	13902
13902	10	10062
2105	10	14611
14611	10	2105
4713	10	5278
5278	10	4713
2410	10	8487
8487	10	2410
989	10	12471
12471	10	989
1002	10	6399
6399	10	1002
3594	10	12062
12062	10	3594
9115	10	7417
7417	10	9115
7669	10	12957
12957	10	7669
9389	10	12203
12203	10	9389
12607	10	12609
12609	10	12607
4904	10	4595
4595	10	4904
11596	10	12750
12750	10	11596
2118	10	12174
12174	10	2118
10303	10	12462
12462	10	10303
10863	10	10074
10074	10	10863
3174	10	8218
8218	10	3174
11142	10	13384
13384	10	11142
7336	10	8110
8110	10	7336
4846	10	12233
12233	10	4846
3424	10	5664
5664	10	3424
3035	10	3831
3831	10	3035
14143	10	10412
10412	10	14143
2573	10	13640
13640	10	2573
3020	10	6880
6880	10	3020
8631	10	9442
9442	10	8631
1593	10	10117
10117	10	1593
2148	10	6264
6264	10	2148
9320	10	10650
10650	10	9320
7417	10	8590
8590	10	7417
1020	10	11671
11671	10	1020
7417	10	14161
14161	10	7417
12751	10	7771
7771	10	12751
3424	10	7664
7664	10	3424
8169	10	9486
9486	10	8169
2087	10	12641
12641	10	2087
11741	10	14231
14231	10	11741
3854	10	15426
15426	10	3854
8612	10	12805
12805	10	8612
11741	10	13836
13836	10	11741
9116	10	12966
12966	10	9116
2863	10	9360
9360	10	2863
2874	10	2882
2882	10	2874
13625	10	4399
4399	10	13625
9389	10	10744
10744	10	9389
11221	10	11333
11333	10	11221
7897	10	3448
3448	10	7897
2224	10	6763
6763	10	2224
7417	10	11666
11666	10	7417
7417	10	11693
11693	10	7417
12363	10	14813
14813	10	12363
8612	10	10593
10593	10	8612
4806	10	6557
6557	10	4806
1673	10	11251
11251	10	1673
1411	10	13683
13683	10	1411
9389	10	12585
12585	10	9389
6500	10	9881
9881	10	6500
9734	10	14691
14691	10	9734
9028	10	9726
9726	10	9028
3125	10	3585
3585	10	3125
10079	10	12460
12460	10	10079
3898	10	10406
10406	10	3898
2808	10	2890
2890	10	2808
7290	10	14920
14920	10	7290
8259	10	10603
10603	10	8259
11269	10	15021
15021	10	11269
989	10	7304
7304	10	989
6018	10	4276
4276	10	6018
3424	10	12539
12539	10	3424
1755	10	4945
4945	10	1755
10863	10	11337
11337	10	10863
2519	10	10251
10251	10	2519
10375	10	11741
11741	10	10375
1521	10	10429
10429	10	1521
9939	10	11754
11754	10	9939
3275	10	15426
15426	10	3275
11012	10	3099
3099	10	11012
3439	10	6557
6557	10	3439
2275	10	10559
10559	10	2275
13365	10	13450
13450	10	13365
13867	10	4361
4361	10	13867
3594	10	7787
7787	10	3594
13925	10	13534
13534	10	13925
7417	10	12961
12961	10	7417
11198	10	11356
11356	10	11198
9734	10	14034
14034	10	9734
10461	10	10546
10546	10	10461
4618	10	13836
13836	10	4618
10247	10	13083
13083	10	10247
2128	10	2573
2573	10	2128
3595	10	6994
6994	10	3595
9028	10	11364
11364	10	9028
10102	10	12157
12157	10	10102
13506	10	9044
9044	10	13506
3392	10	9389
9389	10	3392
11609	10	12363
12363	10	11609
2846	10	10398
10398	10	2846
1418	10	9108
9108	10	1418
4302	10	5088
5088	10	4302
10062	10	13951
13951	10	10062
8563	10	14925
14925	10	8563
5868	10	2592
2592	10	5868
1078	10	6077
6077	10	1078
3241	10	6911
6911	10	3241
5360	10	13802
13802	10	5360
5429	10	3010
3010	10	5429
2946	10	9028
9028	10	2946
3036	10	12712
12712	10	3036
9376	10	12639
12639	10	9376
7857	10	10063
10063	10	7857
6557	10	6729
6729	10	6557
10798	10	4628
4628	10	10798
2078	10	4827
4827	10	2078
8268	10	10479
10479	10	8268
8407	10	7417
7417	10	8407
1556	10	11659
11659	10	1556
6297	10	14621
14621	10	6297
5407	10	9762
9762	10	5407
7417	10	9705
9705	10	7417
3585	10	10332
10332	10	3585
6855	10	10812
10812	10	6855
9028	10	12394
12394	10	9028
3927	10	12234
12234	10	3927
3509	10	9028
9028	10	3509
8220	10	13967
13967	10	8220
6557	10	7850
7850	10	6557
3587	10	13440
13440	10	3587
6037	10	10809
10809	10	6037
4049	10	8631
8631	10	4049
2879	10	14773
14773	10	2879
4775	10	7667
7667	10	4775
2222	10	3036
3036	10	2222
7417	10	11726
11726	10	7417
12255	10	10452
10452	10	12255
9197	10	10763
10763	10	9197
2058	10	8631
8631	10	2058
3915	10	7425
7425	10	3915
6557	10	9028
9028	10	6557
4945	10	10791
10791	10	4945
2162	10	4334
4334	10	2162
5201	10	12675
12675	10	5201
1078	10	8263
8263	10	1078
8169	10	8224
8224	10	8169
3927	10	8285
8285	10	3927
12303	10	11550
11550	10	12303
2774	10	12461
12461	10	2774
8130	10	11175
11175	10	8130
7331	10	7417
7417	10	7331
1806	10	10588
10588	10	1806
6265	10	13632
13632	10	6265
13754	10	8631
8631	10	13754
3595	10	6388
6388	10	3595
1123	10	7417
7417	10	1123
9135	10	6557
6557	10	9135
1516	10	9390
9390	10	1516
1832	10	11262
11262	10	1832
5875	10	10453
10453	10	5875
12233	10	13836
13836	10	12233
9879	10	7350
7350	10	9879
8612	10	12021
12021	10	8612
4273	10	12183
12183	10	4273
9085	10	10642
10642	10	9085
2498	10	10581
10581	10	2498
10429	10	11175
11175	10	10429
3588	10	5427
5427	10	3588
7006	10	9441
9441	10	7006
9389	10	14999
14999	10	9389
12043	10	2224
2224	10	12043
8590	10	11222
11222	10	8590
6557	10	10752
10752	10	6557
1731	10	3574
3574	10	1731
10066	10	13661
13661	10	10066
4276	10	6994
6994	10	4276
9441	10	12863
12863	10	9441
3574	10	13709
13709	10	3574
5753	10	9389
9389	10	5753
2964	10	8464
8464	10	2964
2162	10	9431
9431	10	2162
1482	10	9028
9028	10	1482
3424	10	8106
8106	10	3424
8166	10	5127
5127	10	8166
6070	10	10764
10764	10	6070
2250	10	7283
7283	10	2250
8631	10	4874
4874	10	8631
989	10	3413
3413	10	989
2516	10	2808
2808	10	2516
8110	10	8415
8415	10	8110
5781	10	6600
6600	10	5781
2490	10	3594
3594	10	2490
13925	10	12996
12996	10	13925
7401	10	10417
10417	10	7401
2842	10	10259
10259	10	2842
3236	10	6914
6914	10	3236
2819	10	14409
14409	10	2819
7417	10	2396
2396	10	7417
5809	10	10248
10248	10	5809
14231	10	1288
1288	10	14231
8612	10	10646
10646	10	8612
8446	10	12898
12898	10	8446
2774	10	14231
14231	10	2774
4015	10	14066
14066	10	4015
2565	10	3588
3588	10	2565
2985	10	10417
10417	10	2985
4393	10	3495
3495	10	4393
5136	10	10863
10863	10	5136
10877	10	14813
14813	10	10877
8631	10	10272
10272	10	8631
7417	10	8641
8641	10	7417
6009	10	7009
7009	10	6009
6768	10	11640
11640	10	6768
4078	10	15027
15027	10	4078
8612	10	4634
4634	10	8612
10740	10	8214
8214	10	10740
4720	10	5278
5278	10	4720
3367	10	12416
12416	10	3367
5994	10	4746
4746	10	5994
9389	10	11264
11264	10	9389
10702	10	11357
11357	10	10702
9389	10	10649
10649	10	9389
10798	10	8404
8404	10	10798
14912	10	8167
8167	10	14912
2962	10	11190
11190	10	2962
11187	10	12462
12462	10	11187
10798	10	5164
5164	10	10798
5427	10	12412
12412	10	5427
5295	10	7350
7350	10	5295
5348	10	13462
13462	10	5348
6311	10	6019
6019	10	6311
1020	10	7006
7006	10	1020
1573	10	15064
15064	10	1573
3587	10	10568
10568	10	3587
8612	10	11240
11240	10	8612
3035	10	5341
5341	10	3035
10863	10	6032
6032	10	10863
9028	10	12872
12872	10	9028
8171	10	14080
14080	10	8171
2837	10	10102
10102	10	2837
8612	10	2080
2080	10	8612
8220	10	15438
15438	10	8220
9028	10	14169
14169	10	9028
3463	10	13925
13925	10	3463
7406	10	2224
2224	10	7406
10429	10	15426
15426	10	10429
8130	10	9417
9417	10	8130
9028	10	11065
11065	10	9028
1070	10	11262
11262	10	1070
4399	10	10479
10479	10	4399
7417	10	14107
14107	10	7417
11741	10	13872
13872	10	11741
6075	10	10449
10449	10	6075
4740	10	9028
9028	10	4740
15244	10	15284
15284	10	15244
8612	10	14193
14193	10	8612
6763	10	11251
11251	10	6763
11081	10	15019
15019	10	11081
9389	10	10241
10241	10	9389
6874	10	14920
14920	10	6874
1594	10	9389
9389	10	1594
3424	10	4060
4060	10	3424
7824	10	9376
9376	10	7824
3865	10	10250
10250	10	3865
2680	10	13904
13904	10	2680
6078	10	11262
11262	10	6078
10863	10	6084
6084	10	10863
1631	10	10743
10743	10	1631
7033	10	9389
9389	10	7033
7417	10	12321
12321	10	7417
12919	10	1673
1673	10	12919
5278	10	15426
15426	10	5278
6696	10	8220
8220	10	6696
7417	10	11672
11672	10	7417
3585	10	6289
6289	10	3585
6598	10	14162
14162	10	6598
9304	10	9389
9389	10	9304
3187	10	8055
8055	10	3187
7165	10	8239
8239	10	7165
7204	10	14798
14798	10	7204
6256	10	6557
6557	10	6256
3834	10	8046
8046	10	3834
1262	10	7417
7417	10	1262
9389	10	10442
10442	10	9389
2254	10	6474
6474	10	2254
10798	10	11701
11701	10	10798
8162	10	9028
9028	10	8162
985	10	9462
9462	10	985
13853	10	13925
13925	10	13853
15261	10	15390
15390	10	15261
3220	10	3588
3588	10	3220
3933	10	7400
7400	10	3933
8056	10	4953
4953	10	8056
5855	10	9268
9268	10	5855
3594	10	14498
14498	10	3594
2224	10	6754
6754	10	2224
7417	10	2936
2936	10	7417
1273	10	11719
11719	10	1273
9833	10	14459
14459	10	9833
3588	10	10153
10153	10	3588
5384	10	7417
7417	10	5384
9928	10	12399
12399	10	9928
10063	10	11671
11671	10	10063
10102	10	11712
11712	10	10102
989	10	10079
10079	10	989
6557	10	13392
13392	10	6557
3424	10	5132
5132	10	3424
13925	10	14110
14110	10	13925
3424	10	3842
3842	10	3424
7263	10	10762
10762	10	7263
3587	10	5163
5163	10	3587
8510	10	10756
10756	10	8510
4608	10	8206
8206	10	4608
9294	10	5770
5770	10	9294
3379	10	7400
7400	10	3379
7362	10	8247
8247	10	7362
3424	10	1445
1445	10	3424
1247	10	12461
12461	10	1247
10621	10	11298
11298	10	10621
2859	10	3174
3174	10	2859
2230	10	8365
8365	10	2230
2956	10	10581
10581	10	2956
3495	10	7841
7841	10	3495
8191	10	10371
10371	10	8191
9181	10	10789
10789	10	9181
10863	10	14019
14019	10	10863
1096	10	4834
4834	10	1096
11748	10	7417
7417	10	11748
3495	10	11610
11610	10	3495
5102	10	6557
6557	10	5102
13975	10	9246
9246	10	13975
7703	10	10296
10296	10	7703
8665	10	10347
10347	10	8665
9389	10	14174
14174	10	9389
7263	10	7318
7318	10	7263
10843	10	1582
1582	10	10843
2824	10	11175
11175	10	2824
4079	10	8055
8055	10	4079
8191	10	10446
10446	10	8191
1817	10	12157
12157	10	1817
10753	10	11097
11097	10	10753
10102	10	10442
10442	10	10102
10578	10	9496
9496	10	10578
6725	10	7834
7834	10	6725
7417	10	4758
4758	10	7417
2472	10	3596
3596	10	2472
2573	10	4953
4953	10	2573
3424	10	15298
15298	10	3424
8420	10	9028
9028	10	8420
2744	10	5035
5035	10	2744
7767	10	7768
7768	10	7767
3351	10	10063
10063	10	3351
9389	10	12326
12326	10	9389
8596	10	2837
2837	10	8596
9482	10	14165
14165	10	9482
8612	10	1214
1214	10	8612
2673	10	10231
10231	10	2673
10371	10	11091
11091	10	10371
2832	10	9389
9389	10	2832
1817	10	14907
14907	10	1817
2100	10	6005
6005	10	2100
9320	10	10556
10556	10	9320
1297	10	8247
8247	10	1297
3351	10	10812
10812	10	3351
4618	10	8557
8557	10	4618
1521	10	7734
7734	10	1521
5706	10	8151
8151	10	5706
12416	10	14413
14413	10	12416
9734	10	11671
11671	10	9734
2155	10	3933
3933	10	2155
4787	10	12706
12706	10	4787
14105	10	14165
14165	10	14105
3588	10	12863
12863	10	3588
13548	10	14165
14165	10	13548
12396	10	12528
12528	10	12396
10863	10	12721
12721	10	10863
7417	10	11084
11084	10	7417
3444	10	6738
6738	10	3444
10862	10	9028
9028	10	10862
11054	10	3200
3200	10	11054
2882	10	5376
5376	10	2882
5749	10	7905
7905	10	5749
2064	10	10836
10836	10	2064
2276	10	10581
10581	10	2276
2522	10	4639
4639	10	2522
10866	10	11687
11687	10	10866
1401	10	3208
3208	10	1401
5345	10	12412
12412	10	5345
1315	10	9376
9376	10	1315
3028	10	14893
14893	10	3028
7417	10	1031
1031	10	7417
1501	10	2580
2580	10	1501
9657	10	7417
7417	10	9657
10179	10	15311
15311	10	10179
2985	10	6075
6075	10	2985
8135	10	9389
9389	10	8135
7183	10	12600
12600	10	7183
6370	10	15279
15279	10	6370
1280	10	9690
9690	10	1280
4676	10	6557
6557	10	4676
13745	10	9053
9053	10	13745
1120	10	6012
6012	10	1120
6079	10	6267
6267	10	6079
7417	10	15041
15041	10	7417
1741	10	4608
4608	10	1741
3933	10	13083
13083	10	3933
3603	10	1017
1017	10	3603
2817	10	10661
10661	10	2817
10429	10	14907
14907	10	10429
1467	10	5781
5781	10	1467
3143	10	4934
4934	10	3143
7417	10	10180
10180	10	7417
8047	10	9293
9293	10	8047
6557	10	7262
7262	10	6557
10479	10	11639
11639	10	10479
10785	10	1582
1582	10	10785
3331	10	12884
12884	10	3331
6557	10	12029
12029	10	6557
6583	10	15387
15387	10	6583
10468	10	15089
15089	10	10468
8268	10	8953
8953	10	8268
3035	10	6362
6362	10	3035
9735	10	10798
10798	10	9735
9028	10	10473
10473	10	9028
4773	10	9028
9028	10	4773
3424	10	15234
15234	10	3424
3371	10	3379
3379	10	3371
1275	10	7703
7703	10	1275
7268	10	2224
2224	10	7268
10581	10	11671
11671	10	10581
2653	10	8631
8631	10	2653
1222	10	12257
12257	10	1222
10798	10	11163
11163	10	10798
4659	10	8510
8510	10	4659
1667	10	2128
2128	10	1667
12416	10	13951
13951	10	12416
8492	10	14165
14165	10	8492
2518	10	6005
6005	10	2518
8053	10	9944
9944	10	8053
2230	10	9635
9635	10	2230
4588	10	14813
14813	10	4588
2210	10	10039
10039	10	2210
985	10	1293
1293	10	985
9389	10	14602
14602	10	9389
2230	10	8607
8607	10	2230
8220	10	10877
10877	10	8220
4804	10	7834
7834	10	4804
1552	10	12306
12306	10	1552
9043	10	4953
4953	10	9043
7417	10	11244
11244	10	7417
3594	10	13655
13655	10	3594
8274	10	10845
10845	10	8274
6557	10	9306
9306	10	6557
947	10	10749
10749	10	947
1009	10	11094
11094	10	1009
5278	10	12670
12670	10	5278
2269	10	8631
8631	10	2269
2954	10	13371
13371	10	2954
3207	10	7263
7263	10	3207
5124	10	5126
5126	10	5124
3032	10	7417
7417	10	3032
11753	10	7417
7417	10	11753
3572	10	5053
5053	10	3572
2874	10	11251
11251	10	2874
9449	10	11175
11175	10	9449
10798	10	11125
11125	10	10798
3525	10	9209
9209	10	3525
8590	10	12874
12874	10	8590
1065	10	15099
15099	10	1065
9441	10	13546
13546	10	9441
6695	10	9028
9028	10	6695
2724	10	12926
12926	10	2724
9061	10	11269
11269	10	9061
4904	10	11623
11623	10	4904
13867	10	12222
12222	10	13867
8612	10	1310
1310	10	8612
13063	10	15207
15207	10	13063
5143	10	12075
12075	10	5143
3534	10	4570
4570	10	3534
3519	10	3594
3594	10	3519
8466	10	8563
8563	10	8466
1000	10	6388
6388	10	1000
8191	10	13836
13836	10	8191
3585	10	12234
12234	10	3585
1817	10	8463
8463	10	1817
10581	10	12132
12132	10	10581
6005	10	6478
6478	10	6005
992	10	6557
6557	10	992
10798	10	11619
11619	10	10798
10248	10	1065
1065	10	10248
2675	10	3495
3495	10	2675
8631	10	10774
10774	10	8631
985	10	2565
2565	10	985
9649	10	12520
12520	10	9649
13925	10	13592
13592	10	13925
6914	10	8058
8058	10	6914
9189	10	15035
15035	10	9189
7295	10	13925
13925	10	7295
10798	10	10675
10675	10	10798
14081	10	9389
9389	10	14081
4846	10	14645
14645	10	4846
3424	10	13461
13461	10	3424
2162	10	12727
12727	10	2162
6105	10	8223
8223	10	6105
9889	10	9389
9389	10	9889
9898	10	14889
14889	10	9898
1481	10	6557
6557	10	1481
10863	10	8584
8584	10	10863
10812	10	12720
12720	10	10812
2232	10	9116
9116	10	2232
8953	10	9486
9486	10	8953
1642	10	7784
7784	10	1642
8945	10	2773
2773	10	8945
9389	10	10482
10482	10	9389
8613	10	8631
8631	10	8613
3415	10	3461
3461	10	3415
1816	10	2706
2706	10	1816
13775	10	11028
11028	10	13775
4021	10	6557
6557	10	4021
12548	10	2224
2224	10	12548
6022	10	12781
12781	10	6022
5273	10	7417
7417	10	5273
10551	10	2224
2224	10	10551
7417	10	1101
1101	10	7417
4663	10	10766
10766	10	4663
2036	10	13761
13761	10	2036
2722	10	1467
1467	10	2722
7796	10	11628
11628	10	7796
12460	10	12471
12471	10	12460
3588	10	14691
14691	10	3588
4827	10	5142
5142	10	4827
10247	10	2676
2676	10	10247
7295	10	14621
14621	10	7295
11343	10	14493
14493	10	11343
4401	10	6557
6557	10	4401
3574	10	5218
5218	10	3574
1290	10	5162
5162	10	1290
9197	10	15426
15426	10	9197
3486	10	2589
2589	10	3486
